timestamp,democrat__percent,republican__percent,democrat__count,republican__count,democrat__delta,republican__delta
2020-11-04 03:35:23+00:00,0.516,0.455,43368,38241,,
2020-11-04 03:35:51+00:00,0.48,0.494,97402,100243,54034.0,62002.0
2020-11-04 04:00:47+00:00,0.599,0.374,286928,179150,189526.0,78907.0
2020-11-04 05:11:34+00:00,0.599,0.374,287454,179479,526.0,329.0
2020-11-04 05:13:20+00:00,0.594,0.379,289542,184741,2088.0,5262.0
2020-11-04 05:16:20+00:00,0.594,0.379,289543,184742,1.0,1.0
2020-11-04 05:42:35+00:00,0.595,0.379,291205,185491,1662.0,749.0
2020-11-04 22:46:44+00:00,0.595,0.379,291229,185506,24.0,15.0
2020-11-05 06:51:20+00:00,0.595,0.379,291230,185506,1.0,0.0
