timestamp,republican__percent,democrat__percent,republican__count,democrat__count,republican__delta,democrat__delta
2020-11-04 07:47:41+00:00,0.605,0.352,68815,40038,,
2020-11-04 08:57:55+00:00,0.614,0.347,81340,45969,12525.0,5931.0
2020-11-04 18:34:58+00:00,0.629,0.33,108207,56770,26867.0,10801.0
